,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
190,avatars___20230721--1207--WOZ406,0.791102781450025,0,0.015562667879237324,0,1,sad,neutral,29.0,28.984437332120763,white,asian,Woman,Woman
191,avatars___20230724--0814--IIQ590,0.7802088783445651,0,3.000017058241628,1,1,sad,neutral,23.000017058241628,20.0,white,white,Man,Man
192,avatars___20230725--1218--KXI621,0.817157002342558,1,12.999850841781917,1,0,happy,happy,33.00000043598706,20.000149594205144,white,white,Man,Woman
193,avatars___20230725--1407--OWI326,0.8471481778749701,0,9.0,0,1,neutral,happy,32.0,23.0,latino hispanic,black,Man,Man
194,avatars___20230726--0805--GZU008,0.8587337359743514,0,8.999997295921958,0,1,neutral,angry,31.999997295921958,23.0,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.8470486590034778,1,8.375558369166924e-05,0,1,neutral,neutral,29.00009437322874,29.00001061764505,white,black,Woman,Woman
196,avatars___20230726--1657--AYE877,0.8323107299048544,0,1.485228275816823,0,0,disgust,neutral,21.485228275816823,20.0,white,black,Man,Woman
197,avatars___20230727--1211--RSJ093,0.8623567146050333,0,0.0,0,0,happy,neutral,32.0,32.0,asian,white,Woman,Man
198,avatars___20230728--0757--CRV122,0.8231531681361342,1,5.0200042062834385,0,0,neutral,neutral,28.000000000886413,22.979995794602974,white,latino hispanic,Man,Woman
199,avatars___20230728--1002--EXA831,0.8117940864789888,0,5.036225587673471e-07,1,0,happy,neutral,29.00000000012882,29.00000050375138,white,white,Man,Woman
200,avatars___20230728--1203--FGK870,0.8319219082890426,0,0.9780413238810617,1,1,neutral,sad,23.0,22.02195867611894,white,white,Man,Man
201,avatars___20230728--1206--SVG441,0.8472439111904914,0,0.0960257349825504,0,1,angry,fear,21.83562545295801,21.93165118794056,black,white,Man,Man
202,avatars___20230728--1401--FPK790,0.8107681242562921,0,1.7621047853012364,1,1,sad,neutral,30.761920422315598,28.99981563701436,white,white,Woman,Woman
203,avatars___20230801--1420--EJG940,0.8465058040642511,1,2.999998331072277,0,1,neutral,neutral,23.0,20.000001668927723,white,latino hispanic,Man,Man
204,avatars___20230802--1003--KAP399,0.7897544327658498,0,8.64730509420042e-12,0,1,happy,neutral,23.0,23.000000000008647,middle eastern,black,Man,Man
205,avatars___20230802--1205--LPB114,0.8322225583401637,1,33.95279775673734,1,1,neutral,neutral,20.05525751968291,54.00805527642025,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.8110064147875383,0,4.000652381414689,1,1,angry,sad,20.97086867107196,24.971521052486647,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.819602841659835,0,1.9000182151794434,1,0,sad,neutral,30.900018215179443,29.0,white,white,Man,Woman
208,avatars___20230807--0839--TCE049,0.7719011472221141,0,6.087304659212357,1,1,fear,sad,28.177397161746747,22.09009250253439,white,white,Man,Man
209,avatars___20230807--1011--TWH159,0.8512400730740576,0,0.02372453589139667,1,1,happy,surprise,22.023982601589378,22.00025806569798,white,white,Man,Man
210,avatars___20230808--0759--YLC760,0.8521821037279647,0,4.999891767916306,1,0,neutral,happy,28.000005282821306,23.000113514905,white,white,Woman,Man
211,avatars___20230808--1157--YJF815,0.7905708235781707,0,0.5323653584151167,0,1,sad,angry,19.007995327955328,19.540360686370445,middle eastern,white,Man,Man
212,avatars___20230808--1656--QFA788,0.8177281542396415,0,0.8958846023618676,1,0,angry,neutral,28.00000000013666,27.10411539777479,white,white,Man,Woman
213,avatars___20230809--0814--LWN501,0.8947681880415136,1,5.383710862990892,1,1,neutral,neutral,23.000000021009004,28.383710883999896,middle eastern,middle eastern,Man,Man
214,avatars___20230809--1645--ITH925,0.796244615299099,1,6.002345311497361,0,0,happy,happy,23.0,29.00234531149736,white,latino hispanic,Man,Woman
215,avatars___20230810--0812--OXS375,0.808215376976918,0,3.0008484183195065,0,0,sad,happy,23.00112498566115,20.000276567341643,white,black,Woman,Man
216,avatars___20230810--0819--LNL587,0.8439821232815695,1,0.002209652836828724,1,1,surprise,surprise,22.99780983288404,23.00001948572087,white,white,Man,Man
217,avatars___20230810--1201--NDZ630,0.8270465273905158,1,3.0000010070317096,1,1,happy,happy,32.000000170077215,28.999999163045505,white,white,Man,Man
218,avatars___20230810--1355--AJR151,0.867843677954641,1,6.000000000196522,1,0,neutral,neutral,29.00000000019653,23.000000000000007,white,white,Man,Woman
219,avatars___20230810--1630--ANX726,0.7987273374994351,0,1.9910320514381965,0,0,neutral,angry,23.00000000000068,21.008967948562482,asian,white,Man,Woman
220,avatars___20230811--1202--QWY097,0.844112634281404,1,7.377363580474139e-05,0,1,sad,sad,23.0,23.000073773635805,middle eastern,white,Man,Man
221,avatars___20230811--1636--XUD838,0.8118442302769094,1,5.993655035955012,1,1,neutral,neutral,28.993655035955022,23.00000000000001,white,white,Man,Man
222,avatars___20230814--0822--GJL377,0.8235067988004614,1,4.999035246604269,1,1,happy,happy,22.999997239017375,18.000961992413107,white,white,Man,Man
223,avatars___20230814--0822--GTA798,0.802366409367694,1,0.9598710983991623,1,1,angry,angry,22.031467027962208,22.99133812636137,white,white,Man,Man
224,avatars___20230814--1700--LVD531,0.8005378339122563,1,0.02415901459312053,0,0,happy,happy,29.024159477115344,29.000000462522223,latino hispanic,white,Man,Woman
225,avatars___20230815--0816--HWN858,0.7368874246436158,0,32.00001530028703,1,0,fear,neutral,54.0,21.999984699712968,latino hispanic,latino hispanic,Man,Woman
226,avatars___20230815--1401--PWG860,0.8011431349157737,1,1.0000000245136285,0,0,neutral,neutral,29.000000026891183,28.000000002377554,white,latino hispanic,Man,Woman
227,avatars___20230816--0807--TYX812,0.8327279210830942,0,4.050262171107423,0,0,fear,happy,28.99994507934291,24.949682908235488,latino hispanic,white,Woman,Man
228,avatars___20230816--1219--EPP420,0.7808018349866661,1,1.6697368465656837e-07,1,1,happy,happy,23.0,23.000000166973685,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.8520743944259581,0,3.000000150220508,1,0,angry,happy,32.0,28.999999849779492,white,white,Woman,Man
230,avatars___20230817--1136--DZS003,0.8108344905425856,1,0.6935339232860152,1,1,neutral,neutral,23.001238546431086,23.6947724697171,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.8344773200495599,1,6.829822870270647,0,1,happy,happy,22.163476436143203,28.99329930641385,asian,black,Man,Man
232,avatars___20230831--0814--ADL311,0.8437644930570815,1,0.0,0,0,happy,happy,23.0,23.0,white,asian,Woman,Man
233,avatars___20230831--1037--UTI042,0.837688944550645,0,2.0004885822006955,0,0,neutral,happy,20.999511417799305,23.0,latino hispanic,white,Woman,Man
234,avatars___20230901--1429--CPP930,0.7616760149107815,1,3.0000003150003103,0,1,neutral,neutral,23.00000031500031,20.0,asian,white,Man,Man
235,avatars___20230905--1354--JOX535,0.9057031359751051,0,1.986132950152296,1,1,neutral,sad,21.986132950152296,20.0,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.8066404584548664,1,2.999999243523561,1,0,neutral,neutral,20.0,22.99999924352356,white,white,Man,Woman
237,avatars___20230906--1059--QLL112,0.8683876405181078,1,2.999990397535214,1,1,angry,angry,20.0,22.999990397535214,white,white,Man,Man
238,avatars___20230908--1549--NCC597,0.8261792351909284,0,3.0009153897360363,0,0,neutral,angry,28.0009153897361,25.000000000000064,indian,white,Man,Woman
239,avatars___20230908--1645--DHA971,0.8566161237549488,0,0.9992728408660518,1,1,neutral,happy,23.0,22.000727159133948,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.8937035583396898,1,6.122891973348032e-05,0,0,angry,angry,21.999937313115446,21.99999854203518,asian,white,Man,Woman
241,avatars___20230914--1035--GBH400,0.8276626914619083,0,9.0,1,0,neutral,happy,20.0,29.0,white,white,Woman,Man
242,avatars___20230914--1105--BXQ083,0.8183345673598731,1,9.976094083103,0,1,happy,happy,22.023869762106642,31.999963845209642,latino hispanic,white,Man,Man
243,avatars___20230914--1702--WOZ485,0.7882513128695866,0,9.014915381227798,1,1,neutral,happy,32.000000095675595,22.985084714447797,white,white,Man,Man
244,avatars___20230915--0810--EVY126,0.8561501237573916,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.8419190418141115,1,3.552713678800501e-15,1,1,neutral,neutral,23.000000000000004,23.0,white,white,Man,Man
246,avatars___20230915--1648--QVU001,0.8353306535978603,0,1.005741139085032,0,1,fear,happy,23.00000000000013,21.9942588609151,black,white,Man,Man
247,avatars___20230918--1040--NTA876,0.8569277835900083,1,3.0,0,1,neutral,neutral,20.0,23.0,latino hispanic,asian,Man,Man
248,avatars___20230918--1402--UIQ957,0.8040045474570645,0,0.00010044017169263952,0,0,neutral,sad,22.99989787650118,22.999998316672873,asian,white,Man,Woman
249,avatars___20230919--1056--JEN167,0.8476947241773853,1,2.78452005982399,0,1,neutral,neutral,20.21547994017601,23.0,latino hispanic,indian,Man,Man
250,avatars___20230919--1626--RHU956,0.8060311410787785,1,2.999642963655777,0,1,neutral,neutral,20.0,22.999642963655777,latino hispanic,white,Man,Man
251,avatars___20230920--1404--INQ807,0.8397292908562747,0,28.210500633004642,0,0,surprise,happy,27.000832301331684,55.211332934336326,asian,white,Man,Woman
252,avatars___20230925--0843--MGR740,0.791440893214222,1,3.189910201939483e-05,0,1,neutral,neutral,23.00003189910202,23.0,white,asian,Man,Man
253,avatars___20230925--1356--PKH444,0.8288229921141649,1,9.43600753089413e-12,1,0,neutral,neutral,23.0,23.000000000009436,white,white,Man,Woman
254,avatars___20230925--1644--KWL586,0.8109791145022254,1,1.6767423450946772,1,0,neutral,neutral,23.0,21.323257654905323,white,white,Man,Woman
255,avatars___20231003--1715--LGV914,0.8213670184781732,0,24.022516409555706,1,0,happy,neutral,53.00582108878993,28.983304679234223,latino hispanic,latino hispanic,Man,Woman
