,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
190,avatars___20230721--1207--WOZ406,0.979739083365646,1,2.0250467969162855e-13,1,1,sad,sad,29.0,29.000000000000203,white,white,Woman,Woman
191,avatars___20230724--0814--IIQ590,0.9999976409459117,1,1.3486778698279522e-06,1,1,sad,sad,23.000017058241628,23.000018406919498,white,white,Man,Man
192,avatars___20230725--1218--KXI621,0.9940221713056394,1,0.031196612992829387,1,1,happy,happy,33.00000043598706,32.96880382299423,white,white,Man,Man
193,avatars___20230725--1407--OWI326,0.9626938888899675,1,0.0,0,1,neutral,neutral,32.0,32.0,latino hispanic,white,Man,Man
194,avatars___20230726--0805--GZU008,0.9296706420414828,1,2.0270722289740206,0,0,neutral,neutral,31.999997295921958,29.972925066947937,asian,white,Man,Woman
195,avatars___20230726--1016--RLB874,0.9985109524135459,1,2.824652842647879e-05,1,1,neutral,neutral,29.00009437322874,29.000122619757168,white,white,Woman,Woman
196,avatars___20230726--1657--AYE877,0.9999766898406943,1,0.002830113343229357,1,1,disgust,disgust,21.485228275816823,21.488058389160052,white,white,Man,Man
197,avatars___20230727--1211--RSJ093,0.9440420362834272,0,2.9999999999999964,0,1,happy,angry,32.0,29.000000000000004,asian,latino hispanic,Woman,Woman
198,avatars___20230728--0757--CRV122,0.9946909622037415,0,2.304467727753945e-10,1,1,neutral,angry,28.000000000886413,28.000000000655966,white,white,Man,Man
199,avatars___20230728--1002--EXA831,0.9981913037082932,1,6.42661035499259e-10,1,1,happy,happy,29.00000000012882,29.000000000771482,white,white,Man,Man
200,avatars___20230728--1203--FGK870,0.9981649847589196,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
201,avatars___20230728--1206--SVG441,0.9053496002174707,0,0.03469785814531434,0,1,angry,sad,21.83562545295801,21.870323311103324,black,white,Man,Man
202,avatars___20230728--1401--FPK790,0.9952290778823972,1,0.15635725855827332,1,1,sad,sad,30.761920422315598,30.91827768087387,white,white,Woman,Woman
203,avatars___20230801--1420--EJG940,0.9973928974856824,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
204,avatars___20230802--1003--KAP399,0.9972805920106449,1,0.0,1,1,happy,happy,23.0,23.0,middle eastern,middle eastern,Man,Man
205,avatars___20230802--1205--LPB114,0.9932169102136258,1,0.032765280662438556,1,1,neutral,neutral,20.05525751968291,20.022492239020472,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.9999312539192873,1,0.02514035776099277,1,1,angry,angry,20.97086867107196,20.99600902883295,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.9713455112357469,1,1.0999766837624065,1,1,sad,sad,30.900018215179443,31.99999489894185,white,white,Man,Man
208,avatars___20230807--0839--TCE049,0.9823741249259513,1,0.8226034439409453,1,0,fear,fear,28.177397161746747,29.000000605687692,white,white,Man,Woman
209,avatars___20230807--1011--TWH159,0.9986926627876664,1,1.1358775683560225,1,1,happy,happy,22.023982601589378,23.1598601699454,white,white,Man,Man
210,avatars___20230808--0759--YLC760,0.9192934333030812,0,6.000006183459686,0,0,neutral,fear,28.000005282821306,21.99999909936162,white,latino hispanic,Woman,Man
211,avatars___20230808--1157--YJF815,0.9972134123943309,1,1.9166017459326667e-05,1,1,sad,sad,19.007995327955328,19.00797616193787,middle eastern,middle eastern,Man,Man
212,avatars___20230808--1656--QFA788,0.9974969100161999,1,1.0064574951229588e-08,1,1,angry,angry,28.00000000013666,28.000000010201234,white,white,Man,Man
213,avatars___20230809--0814--LWN501,0.9301564772535728,1,2.1008997208582514e-08,0,1,neutral,neutral,23.000000021009004,23.000000000000007,middle eastern,white,Man,Man
214,avatars___20230809--1645--ITH925,0.9286847782905101,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
215,avatars___20230810--0812--OXS375,0.9980239957376855,1,4.998352956522272,1,1,sad,sad,23.00112498566115,27.99947794218342,white,white,Woman,Woman
216,avatars___20230810--0819--LNL587,0.9145974241562513,1,0.5992496491219512,1,1,surprise,surprise,22.99780983288404,23.597059482005992,white,white,Man,Man
217,avatars___20230810--1201--NDZ630,0.9987754135121757,1,1.627994450359438e-07,1,1,happy,happy,32.000000170077215,32.00000000727777,white,white,Man,Man
218,avatars___20230810--1355--AJR151,0.9885261861001723,1,5.898108668134228e-10,1,1,neutral,neutral,29.00000000019653,29.00000000078634,white,white,Man,Man
219,avatars___20230810--1630--ANX726,0.9837101780456676,1,2.7329960516908613e-10,1,1,neutral,neutral,23.00000000000068,23.000000000273978,asian,asian,Man,Man
220,avatars___20230811--1202--QWY097,0.9983569330443482,1,0.0,0,1,sad,sad,23.0,23.0,middle eastern,white,Man,Man
221,avatars___20230811--1636--XUD838,0.9995001316503097,1,0.0012612358643586674,1,1,neutral,neutral,28.993655035955022,28.99491627181938,white,white,Man,Man
222,avatars___20230814--0822--GJL377,0.88246811291839,1,2.841443585310799e-06,1,1,happy,happy,22.999997239017375,23.00000008046096,white,white,Man,Man
223,avatars___20230814--0822--GTA798,0.9998999810784682,1,0.0005463957786560059,1,1,angry,angry,22.031467027962208,22.032013423740864,white,white,Man,Man
224,avatars___20230814--1700--LVD531,0.976608376636442,1,0.038381740978508105,1,1,happy,happy,29.024159477115344,29.062541218093852,latino hispanic,latino hispanic,Man,Man
225,avatars___20230815--0816--HWN858,0.9997181686758106,1,0.0,1,1,fear,fear,54.0,54.0,latino hispanic,latino hispanic,Man,Man
226,avatars___20230815--1401--PWG860,0.9470773135602493,1,2.9999999731088174,1,1,neutral,neutral,29.000000026891183,32.0,white,white,Man,Man
227,avatars___20230816--0807--TYX812,0.9039241286016174,1,0.4067628279376869,1,1,fear,fear,28.99994507934291,28.593182251405224,latino hispanic,latino hispanic,Woman,Woman
228,avatars___20230816--1219--EPP420,0.999798222890326,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.9321399155085964,0,2.9999985739250405,1,1,angry,neutral,32.0,29.00000142607496,white,white,Woman,Woman
230,avatars___20230817--1136--DZS003,0.8783191521656447,0,6.190106059575626,1,1,neutral,fear,23.001238546431086,29.191344606006712,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.9989402700670873,1,0.05133515648750375,1,1,happy,happy,22.163476436143203,22.214811592630706,asian,asian,Man,Man
232,avatars___20230831--0814--ADL311,0.8929746227923145,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Woman,Woman
233,avatars___20230831--1037--UTI042,0.8986263914926717,0,5.08687919234146,1,1,neutral,sad,20.999511417799305,26.086390610140764,latino hispanic,latino hispanic,Woman,Woman
234,avatars___20230901--1429--CPP930,0.9645334720930776,1,3.0000003149786316,1,0,neutral,neutral,23.00000031500031,20.00000000002168,asian,asian,Man,Woman
235,avatars___20230905--1354--JOX535,0.9984681927675879,1,0.03982185003133054,1,1,neutral,neutral,21.986132950152296,21.946311100120965,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.9728670614198333,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Man,Man
237,avatars___20230906--1059--QLL112,0.973389119316039,1,0.0,1,1,angry,angry,20.0,20.0,white,white,Man,Man
238,avatars___20230908--1549--NCC597,0.9245431396684691,1,4.442949919174605,0,1,neutral,neutral,28.0009153897361,23.557965470561495,indian,latino hispanic,Man,Man
239,avatars___20230908--1645--DHA971,0.993885212342062,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.9223066556142027,1,5.449733542661761e-06,1,0,angry,angry,21.999937313115446,21.99994276284899,asian,asian,Man,Woman
241,avatars___20230914--1035--GBH400,0.9114878183026838,1,0.0,0,1,neutral,neutral,20.0,20.0,white,latino hispanic,Woman,Woman
242,avatars___20230914--1105--BXQ083,0.9937451076860739,1,0.02473569521362151,1,1,happy,happy,22.023869762106642,21.99913406689302,latino hispanic,latino hispanic,Man,Man
243,avatars___20230914--1702--WOZ485,0.9999958871772723,1,2.774655172288476e-09,1,1,neutral,neutral,32.000000095675595,32.00000009845025,white,white,Man,Man
244,avatars___20230915--0810--EVY126,0.9118871197358738,0,0.0,1,1,neutral,happy,23.0,23.0,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.958997412344717,0,5.766587207745033e-10,1,1,neutral,happy,23.000000000000004,23.000000000576662,white,white,Man,Man
246,avatars___20230915--1648--QVU001,0.9913299389246275,1,4.433786671143025e-12,1,1,fear,fear,23.00000000000013,23.000000000004565,black,black,Man,Man
247,avatars___20230918--1040--NTA876,0.9996446842634953,1,0.0,1,1,neutral,neutral,20.0,20.0,latino hispanic,latino hispanic,Man,Man
248,avatars___20230918--1402--UIQ957,0.9950107935331414,1,6.744622621113194e-05,1,1,neutral,neutral,22.99989787650118,22.99996532272739,asian,asian,Man,Man
249,avatars___20230919--1056--JEN167,0.9840445707970404,1,0.21547955201462798,1,1,neutral,neutral,20.21547994017601,20.000000388161382,latino hispanic,latino hispanic,Man,Man
250,avatars___20230919--1626--RHU956,0.9999385842630862,1,0.0,1,1,neutral,neutral,20.0,20.0,latino hispanic,latino hispanic,Man,Man
251,avatars___20230920--1404--INQ807,0.9945072626026422,1,0.0008134769668686204,1,1,surprise,surprise,27.000832301331684,27.000018824364815,asian,asian,Man,Man
252,avatars___20230925--0843--MGR740,0.9967442310135366,1,2.0734518006548797e-05,1,1,neutral,neutral,23.00003189910202,23.000011164584013,white,white,Man,Man
253,avatars___20230925--1356--PKH444,0.9976905073317444,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
254,avatars___20230925--1644--KWL586,0.9938874079140562,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
255,avatars___20231003--1715--LGV914,0.9999020709924487,1,0.0003746134148414626,1,1,happy,happy,53.00582108878993,53.00619570220477,latino hispanic,latino hispanic,Man,Man
