,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
189,avatars___20230720--1415--MJX355,0.807009863211889,1,12.0,0,1,happy,happy,32.0,20.0,asian,indian,Man,Man
190,avatars___20230721--1207--WOZ406,0.7758560504436977,0,4.774397822870924e-06,0,0,sad,neutral,29.0,28.999995225602177,white,black,Woman,Man
191,avatars___20230724--0814--IIQ590,0.8030150401878,0,3.000017058241628,1,1,sad,neutral,23.000017058241628,20.0,white,white,Man,Man
192,avatars___20230725--1218--KXI621,0.8146024392350344,1,12.999999826586969,1,0,happy,happy,33.00000043598706,20.000000609400093,white,white,Man,Woman
193,avatars___20230725--1407--OWI326,0.7972956749357147,0,0.017898602146132703,0,1,neutral,happy,32.0,31.982101397853867,latino hispanic,white,Man,Man
194,avatars___20230726--0805--GZU008,0.8307350849165188,0,8.999997295921958,0,1,neutral,happy,31.999997295921958,23.0,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.8288757515737427,1,6.000094373228741,1,0,neutral,neutral,29.00009437322874,23.0,white,white,Woman,Man
196,avatars___20230726--1657--AYE877,0.8079315370779114,0,1.485228275816823,1,1,disgust,neutral,21.485228275816823,20.0,white,white,Man,Man
197,avatars___20230727--1211--RSJ093,0.8523552442849236,0,2.9993221142072137,0,1,happy,neutral,32.0,29.000677885792786,asian,white,Woman,Woman
198,avatars___20230728--0757--CRV122,0.8156397132565895,1,8.000000000886413,0,0,neutral,neutral,28.000000000886413,20.0,white,latino hispanic,Man,Woman
199,avatars___20230728--1002--EXA831,0.8311204548083087,0,9.000000000128821,1,0,happy,neutral,29.00000000012882,20.0,white,white,Man,Woman
200,avatars___20230728--1203--FGK870,0.772387308245788,0,1.999907249424723,1,0,neutral,surprise,23.0,21.000092750575277,white,white,Man,Woman
201,avatars___20230728--1206--SVG441,0.8090300728190442,0,1.1849991882993152,0,0,angry,fear,21.83562545295801,20.650626264658694,black,white,Man,Woman
202,avatars___20230728--1401--FPK790,0.8269804681006281,0,2.761948589367691,0,1,sad,neutral,30.761920422315598,27.999971832947907,white,latino hispanic,Woman,Woman
203,avatars___20230801--1420--EJG940,0.8049610521608639,0,0.9995445231062234,1,0,neutral,happy,23.0,22.000455476893777,white,white,Man,Woman
204,avatars___20230802--1003--KAP399,0.8107343535801765,0,3.0,0,1,happy,neutral,23.0,20.0,middle eastern,latino hispanic,Man,Man
205,avatars___20230802--1205--LPB114,0.8432830780133065,1,0.9429456706204036,1,1,neutral,neutral,20.05525751968291,20.998203190303315,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.860191503511907,0,3.8844962143342556,1,1,angry,neutral,20.97086867107196,24.855364885406214,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.8191207220242894,0,7.900509457696181,0,0,sad,surprise,30.900018215179443,22.999508757483262,white,latino hispanic,Man,Woman
208,avatars___20230807--0839--TCE049,0.801769237185784,0,0.8226036280206444,1,1,fear,sad,28.177397161746747,29.00000078976739,white,white,Man,Man
209,avatars___20230807--1011--TWH159,0.8752443475567767,0,0.025414482730599985,1,1,happy,sad,22.023982601589378,21.998568118858778,white,white,Man,Man
210,avatars___20230808--0759--YLC760,0.8375263180424426,1,5.000005282821306,0,0,neutral,neutral,28.000005282821306,23.0,white,middle eastern,Woman,Man
211,avatars___20230808--1157--YJF815,0.8100383532153491,0,1.0687623545761795,1,1,sad,surprise,19.007995327955328,20.076757682531507,middle eastern,middle eastern,Man,Man
212,avatars___20230808--1656--QFA788,0.8031815302522962,0,3.9999999998633413,0,1,angry,neutral,28.00000000013666,32.0,white,black,Man,Man
213,avatars___20230809--0814--LWN501,0.8901141917926377,1,3.0140681171981427,0,1,neutral,neutral,23.000000021009004,26.014068138207147,middle eastern,white,Man,Man
214,avatars___20230809--1645--ITH925,0.818868392571242,0,9.0,0,1,happy,neutral,23.0,32.0,white,black,Man,Man
215,avatars___20230810--0812--OXS375,0.7698944805496603,0,5.172653692855221,0,0,sad,happy,23.00112498566115,28.17377867851637,white,asian,Woman,Man
216,avatars___20230810--0819--LNL587,0.8249084145433287,1,0.1564444480009115,1,1,surprise,surprise,22.99780983288404,22.84136538488313,white,white,Man,Man
217,avatars___20230810--1201--NDZ630,0.8385900633992975,0,12.000000170077215,0,1,happy,fear,32.000000170077215,20.0,white,latino hispanic,Man,Man
218,avatars___20230810--1355--AJR151,0.848671525555386,1,6.000000000196529,0,0,neutral,neutral,29.00000000019653,23.0,white,latino hispanic,Man,Woman
219,avatars___20230810--1630--ANX726,0.8067933626734975,1,4.7332377796914855,0,0,neutral,neutral,23.00000000000068,27.733237779692164,asian,white,Man,Woman
220,avatars___20230811--1202--QWY097,0.8274006237771925,0,0.0,0,1,sad,fear,23.0,23.0,middle eastern,white,Man,Man
221,avatars___20230811--1636--XUD838,0.7953904648166652,1,1.08436635468669,0,0,neutral,neutral,28.993655035955022,27.909288681268333,white,asian,Man,Woman
222,avatars___20230814--0822--GJL377,0.8222774318387506,1,0.9999972086290683,1,0,happy,happy,22.999997239017375,22.000000030388307,white,white,Man,Woman
223,avatars___20230814--0822--GTA798,0.8498897022328207,0,2.031467027962208,0,1,angry,happy,22.031467027962208,20.0,white,latino hispanic,Man,Man
224,avatars___20230814--1700--LVD531,0.7958702197633153,1,0.02415947711534372,0,1,happy,happy,29.024159477115344,29.0,latino hispanic,white,Man,Man
225,avatars___20230815--0816--HWN858,0.7227053910829442,0,34.0,1,0,fear,surprise,54.0,20.0,latino hispanic,latino hispanic,Man,Woman
226,avatars___20230815--1401--PWG860,0.8074604861532024,1,2.9999999731088174,0,0,neutral,neutral,29.000000026891183,32.0,white,black,Man,Woman
227,avatars___20230816--0807--TYX812,0.8285629201767748,1,0.999942594265967,0,1,fear,fear,28.99994507934291,28.000002485076944,latino hispanic,white,Woman,Woman
228,avatars___20230816--1219--EPP420,0.8265684570240174,1,0.9999781991264172,1,1,happy,happy,23.0,22.000021800873583,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.8738801183053518,0,9.0,1,1,angry,fear,32.0,23.0,white,white,Woman,Woman
230,avatars___20230817--1136--DZS003,0.7762979475950835,0,0.7882339115307992,1,1,neutral,angry,23.001238546431086,22.213004634900287,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.8115096129227714,1,0.8365235638567974,0,1,happy,happy,22.163476436143203,23.0,asian,white,Man,Man
232,avatars___20230831--0814--ADL311,0.8237161986585125,1,0.8438069670886534,1,0,happy,happy,23.0,22.156193032911347,white,white,Woman,Man
233,avatars___20230831--1037--UTI042,0.8477113566936936,0,7.000472231146027,1,0,neutral,angry,20.999511417799305,27.99998364894533,latino hispanic,latino hispanic,Woman,Man
234,avatars___20230901--1429--CPP930,0.7874824013992281,0,3.1500031028031117e-07,0,1,neutral,surprise,23.00000031500031,23.0,asian,white,Man,Man
235,avatars___20230905--1354--JOX535,0.8438459891399942,0,0.4005559110500201,1,1,neutral,fear,21.986132950152296,22.386688861202316,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.8067779484532481,1,3.00000000863292,1,0,neutral,neutral,20.0,23.00000000863292,white,white,Man,Woman
237,avatars___20230906--1059--QLL112,0.8349645566267662,0,2.993919019331244,1,0,angry,happy,20.0,22.993919019331244,white,white,Man,Woman
238,avatars___20230908--1549--NCC597,0.8621316694255469,1,3.002911661235352,0,0,neutral,neutral,28.0009153897361,24.99800372850075,indian,white,Man,Woman
239,avatars___20230908--1645--DHA971,0.871504979933232,0,3.0,1,1,neutral,angry,23.0,20.0,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.829598961892415,0,3.0000626868845544,0,0,angry,neutral,21.999937313115446,25.0,asian,white,Man,Woman
241,avatars___20230914--1035--GBH400,0.8282911665112024,1,8.557980775833158,1,1,neutral,neutral,20.0,28.55798077583316,white,white,Woman,Woman
242,avatars___20230914--1105--BXQ083,0.8156071941671635,0,0.023870607278613676,0,1,happy,sad,22.023869762106642,21.99999915482803,latino hispanic,white,Man,Man
243,avatars___20230914--1702--WOZ485,0.7554375107852439,1,12.000000095675595,1,0,neutral,neutral,32.000000095675595,20.0,white,white,Man,Woman
244,avatars___20230915--0810--EVY126,0.8793277621658602,0,6.0000000000000036,1,1,neutral,happy,23.0,29.000000000000004,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.8417671261862654,1,2.8172772695610178,0,0,neutral,neutral,23.000000000000004,25.81727726956102,white,latino hispanic,Man,Woman
246,avatars___20230915--1648--QVU001,0.7653710927144541,0,8.999999999999869,0,1,fear,happy,23.00000000000013,32.0,black,white,Man,Man
247,avatars___20230918--1040--NTA876,0.8763840670634703,1,1.9994506342208282,0,0,neutral,neutral,20.0,21.99945063422083,latino hispanic,white,Man,Woman
248,avatars___20230918--1402--UIQ957,0.8035181401849666,0,2.99989787650118,0,0,neutral,angry,22.99989787650118,20.0,asian,white,Man,Woman
249,avatars___20230919--1056--JEN167,0.8194969695038327,1,7.784520060265738,0,1,neutral,neutral,20.21547994017601,28.000000000441748,latino hispanic,white,Man,Man
250,avatars___20230919--1626--RHU956,0.7889682051775134,1,2.9999809632427272,0,1,neutral,neutral,20.0,22.999980963242727,latino hispanic,white,Man,Man
251,avatars___20230920--1404--INQ807,0.7499967058710661,0,12.472252147454924,0,0,surprise,happy,27.000832301331684,39.47308444878661,asian,white,Man,Woman
252,avatars___20230925--0843--MGR740,0.7768959218811126,1,1.7873462812087482,0,0,neutral,neutral,23.00003189910202,21.21268561789327,white,asian,Man,Woman
253,avatars___20230925--1356--PKH444,0.8056864089262796,1,2.20016180767346,0,0,neutral,neutral,23.0,20.79983819232654,white,asian,Man,Woman
254,avatars___20230925--1644--KWL586,0.804493222589856,0,0.6618777795718316,1,1,neutral,happy,23.0,22.33812222042817,white,white,Man,Man
255,avatars___20231003--1715--LGV914,0.7979381488370716,0,21.00582108878993,0,1,happy,neutral,53.00582108878993,32.0,latino hispanic,white,Man,Man
