,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
192,avatars___20230725--1218--KXI621,0.5311576861979653,1,10.000000435881201,1,1,happy,happy,33.00000043598706,23.00000000010586,white,white,Man,Man
193,avatars___20230725--1407--OWI326,0.5015756634073223,0,0.0,0,0,neutral,happy,32.0,32.0,latino hispanic,white,Man,Woman
194,avatars___20230726--0805--GZU008,0.48158697212186136,0,11.999997295921958,0,1,neutral,fear,31.999997295921958,20.0,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.6715032253096628,1,9.13339180428352e-05,1,1,neutral,neutral,29.00009437322874,29.0000030393107,white,white,Woman,Woman
196,avatars___20230726--1657--AYE877,0.6348435474248895,0,0.4768391187526291,1,1,disgust,angry,21.485228275816823,21.008389157064194,white,white,Man,Man
197,avatars___20230727--1211--RSJ093,0.42161297332166864,0,0.0,0,1,happy,angry,32.0,32.0,asian,latino hispanic,Woman,Woman
198,avatars___20230728--0757--CRV122,0.5683066757662609,0,4.2177106251983787e-10,1,1,neutral,angry,28.000000000886413,28.00000000046464,white,white,Man,Man
199,avatars___20230728--1002--EXA831,0.561342698827741,1,2.4125334618929628e-08,1,1,happy,happy,29.00000000012882,29.000000024254156,white,white,Man,Man
200,avatars___20230728--1203--FGK870,0.5432993512910306,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
201,avatars___20230728--1206--SVG441,0.6079774222254322,1,0.16437456397949646,0,1,angry,angry,21.83562545295801,22.000000016937506,black,white,Man,Man
202,avatars___20230728--1401--FPK790,0.5828386172939204,0,1.2380795776844025,1,1,sad,disgust,30.761920422315598,32.0,white,white,Woman,Woman
203,avatars___20230801--1420--EJG940,0.6014286278136749,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
204,avatars___20230802--1003--KAP399,0.6896774816621464,1,0.0,1,1,happy,happy,23.0,23.0,middle eastern,middle eastern,Man,Man
205,avatars___20230802--1205--LPB114,0.5464690993207479,1,0.7219940018605051,1,1,neutral,neutral,20.05525751968291,20.777251521543416,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.554004609036075,1,0.2996683352394065,1,1,angry,angry,20.97086867107196,21.270537006311365,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.49129838102287304,1,1.0999817848205566,1,1,sad,sad,30.900018215179443,32.0,white,white,Man,Man
208,avatars___20230807--0839--TCE049,0.5386809360213158,1,0.8060903027410511,1,1,fear,fear,28.177397161746747,28.983487464487798,white,white,Man,Man
209,avatars___20230807--1011--TWH159,0.387022307322207,0,0.023985967899854188,1,1,happy,angry,22.023982601589378,21.999996633689523,white,white,Man,Man
210,avatars___20230808--0759--YLC760,0.4142408507907435,0,8.000003516122447,0,1,neutral,fear,28.000005282821306,20.00000176669886,white,latino hispanic,Woman,Woman
211,avatars___20230808--1157--YJF815,0.6181035963013004,1,9.493224185500637,1,1,sad,sad,19.007995327955328,28.501219513455965,middle eastern,middle eastern,Man,Man
212,avatars___20230808--1656--QFA788,0.5092713202742235,0,1.3665868436874007e-10,1,1,angry,neutral,28.00000000013666,28.0,white,white,Man,Man
213,avatars___20230809--0814--LWN501,0.3903944549276267,1,5.998043431493322,0,1,neutral,neutral,23.000000021009004,28.998043452502326,middle eastern,white,Man,Man
214,avatars___20230809--1645--ITH925,0.5016032827951968,1,4.995386609089959,1,1,happy,happy,23.0,27.99538660908996,white,white,Man,Man
215,avatars___20230810--0812--OXS375,0.6194454356756083,1,4.998875382390391,1,1,sad,sad,23.00112498566115,28.00000036805154,white,white,Woman,Woman
216,avatars___20230810--0819--LNL587,0.4321617250943472,0,3.0160954015103876,1,1,surprise,happy,22.99780983288404,26.01390523439443,white,white,Man,Man
217,avatars___20230810--1201--NDZ630,0.4759725877372391,1,1.700772145341034e-07,1,1,happy,happy,32.000000170077215,32.0,white,white,Man,Man
218,avatars___20230810--1355--AJR151,0.5672413102472851,0,5.13480813424394e-10,1,1,neutral,happy,29.00000000019653,29.00000000071001,white,white,Man,Man
219,avatars___20230810--1630--ANX726,0.6548382681957842,1,1.9786073934824344e-07,1,1,neutral,neutral,23.00000000000068,22.99999980213994,asian,asian,Man,Man
220,avatars___20230811--1202--QWY097,0.5070236351807977,1,0.0,1,1,sad,sad,23.0,23.0,middle eastern,middle eastern,Man,Man
221,avatars___20230811--1636--XUD838,0.6643451293514265,1,5.9936550359550225,1,1,neutral,neutral,28.993655035955022,23.0,white,white,Man,Man
222,avatars___20230814--0822--GJL377,0.6742978130602594,0,2.9999972390173753,0,1,happy,fear,22.999997239017375,20.0,white,latino hispanic,Man,Man
223,avatars___20230814--0822--GTA798,0.6793611849365478,1,0.9685329720378952,1,1,angry,angry,22.031467027962208,23.000000000000103,white,white,Man,Man
224,avatars___20230814--1700--LVD531,0.7502678441763037,1,0.04794363109266442,1,1,happy,happy,29.024159477115344,29.072103108208008,latino hispanic,latino hispanic,Man,Man
225,avatars___20230815--0816--HWN858,0.6692567515172557,0,0.0,1,1,fear,neutral,54.0,54.0,latino hispanic,latino hispanic,Man,Man
226,avatars___20230815--1401--PWG860,0.5298508479311705,1,1.0000000268911826,1,1,neutral,neutral,29.000000026891183,28.0,white,white,Man,Man
227,avatars___20230816--0807--TYX812,0.5539742495241534,1,1.000172789850179,1,1,fear,fear,28.99994507934291,27.999772289492732,latino hispanic,latino hispanic,Woman,Woman
228,avatars___20230816--1219--EPP420,0.4958559990380553,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.4397575721989859,0,0.005685152835212648,1,1,angry,neutral,32.0,31.994314847164787,white,white,Woman,Woman
230,avatars___20230817--1136--DZS003,0.3839733124324965,0,5.998695493501636,1,1,neutral,angry,23.001238546431086,28.99993403993272,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.5853231445451784,1,5.839031852838215,1,1,happy,happy,22.163476436143203,28.002508288981417,asian,asian,Man,Man
232,avatars___20230831--0814--ADL311,0.42934375502875793,1,4.999722636804922,1,0,happy,happy,23.0,27.999722636804922,white,white,Woman,Man
233,avatars___20230831--1037--UTI042,0.42479727889847946,0,0.9995114177993045,0,1,neutral,happy,20.999511417799305,20.0,latino hispanic,white,Woman,Woman
234,avatars___20230901--1429--CPP930,0.6069512098852503,1,3.0000003150003103,0,0,neutral,neutral,23.00000031500031,20.0,asian,latino hispanic,Man,Woman
235,avatars___20230905--1354--JOX535,0.4484815131372818,1,0.013867050223844046,0,1,neutral,neutral,21.986132950152296,22.00000000037614,white,asian,Man,Man
236,avatars___20230906--0803--HBM931,0.5075063474541104,1,0.0,0,1,neutral,neutral,20.0,20.0,white,latino hispanic,Man,Man
237,avatars___20230906--1059--QLL112,0.4773672833132838,0,0.0,1,1,angry,fear,20.0,20.0,white,white,Man,Man
238,avatars___20230908--1549--NCC597,0.43973458949617095,1,3.0009153860859286,0,0,neutral,neutral,28.0009153897361,25.00000000365017,indian,latino hispanic,Man,Woman
239,avatars___20230908--1645--DHA971,0.5836088980149519,0,0.0,0,1,neutral,sad,23.0,23.0,white,middle eastern,Man,Man
240,avatars___20230912--1313--NJI020,0.38048131515178607,0,5.6239821713433e-05,0,1,angry,neutral,21.999937313115446,21.99999355293716,asian,white,Man,Man
241,avatars___20230914--1035--GBH400,0.5490240987055304,1,0.0,0,1,neutral,neutral,20.0,20.0,white,latino hispanic,Woman,Woman
242,avatars___20230914--1105--BXQ083,0.47568722941896463,1,0.02042048054449097,1,1,happy,happy,22.023869762106642,22.00344928156215,latino hispanic,latino hispanic,Man,Man
243,avatars___20230914--1702--WOZ485,0.6500720558228978,0,9.433038172801389e-08,1,1,neutral,happy,32.000000095675595,32.000000001345214,white,white,Man,Man
244,avatars___20230915--0810--EVY126,0.43899571557540845,0,0.0,1,1,neutral,angry,23.0,23.0,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.4622979700086573,0,5.999996794457861,1,1,neutral,happy,23.000000000000004,28.999996794457864,white,white,Man,Man
246,avatars___20230915--1648--QVU001,0.5351440888779841,0,3.5342928583759203e-09,1,1,fear,angry,23.00000000000013,23.000000003534424,black,black,Man,Man
247,avatars___20230918--1040--NTA876,0.47357017419204867,1,0.0,1,1,neutral,neutral,20.0,20.0,latino hispanic,latino hispanic,Man,Man
248,avatars___20230918--1402--UIQ957,0.6212117862554154,1,0.00010212462423808688,0,1,neutral,neutral,22.99989787650118,23.000000001125418,asian,black,Man,Man
249,avatars___20230919--1056--JEN167,0.5976075473731841,0,2.78452005982399,1,1,neutral,sad,20.21547994017601,23.0,latino hispanic,latino hispanic,Man,Man
250,avatars___20230919--1626--RHU956,0.6827480649340376,1,0.0,1,1,neutral,neutral,20.0,20.0,latino hispanic,latino hispanic,Man,Man
251,avatars___20230920--1404--INQ807,0.5630151322739017,1,4.000832301331684,1,1,surprise,surprise,27.000832301331684,23.0,asian,asian,Man,Man
252,avatars___20230925--0843--MGR740,0.5318328054513465,1,3.189910201939483e-05,1,1,neutral,neutral,23.00003189910202,23.0,white,white,Man,Man
253,avatars___20230925--1356--PKH444,0.5876128520489117,1,0.001869823728050335,1,1,neutral,neutral,23.0,23.00186982372805,white,white,Man,Man
254,avatars___20230925--1644--KWL586,0.6268187306001154,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
255,avatars___20231003--1715--LGV914,0.6774279220276606,0,0.005371442793077108,0,1,happy,angry,53.00582108878993,53.00044964599685,latino hispanic,white,Man,Man
