,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
190,avatars___20230721--1207--WOZ406,0.8080629742252607,0,5.999999999975543,0,0,sad,neutral,29.0,23.000000000024457,white,latino hispanic,Woman,Man
191,avatars___20230724--0814--IIQ590,0.8018309794629133,0,8.999982941758372,1,0,sad,happy,23.000017058241628,32.0,white,white,Man,Woman
192,avatars___20230725--1218--KXI621,0.8230411921723355,1,13.000000435987062,1,0,happy,happy,33.00000043598706,20.0,white,white,Man,Woman
193,avatars___20230725--1407--OWI326,0.826351456894154,0,0.0,0,0,neutral,sad,32.0,32.0,latino hispanic,white,Man,Woman
194,avatars___20230726--0805--GZU008,0.8067960791908128,1,2.9999972959219576,0,1,neutral,neutral,31.999997295921958,29.0,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.8501282344436311,1,9.000094373228741,0,1,neutral,neutral,29.00009437322874,20.0,white,latino hispanic,Woman,Woman
196,avatars___20230726--1657--AYE877,0.7978128243040602,0,10.514771780904013,1,1,disgust,neutral,21.485228275816823,32.000000056720836,white,white,Man,Man
197,avatars___20230727--1211--RSJ093,0.8667403993805983,0,3.999999999999016,0,1,happy,sad,32.0,28.000000000000984,asian,white,Woman,Woman
198,avatars___20230728--0757--CRV122,0.8318783144983786,1,5.000000000690012,1,0,neutral,neutral,28.000000000886413,23.0000000001964,white,white,Man,Woman
199,avatars___20230728--1002--EXA831,0.7945591156017688,0,0.007666837454635811,1,0,happy,neutral,29.00000000012882,28.992333162674186,white,white,Man,Woman
200,avatars___20230728--1203--FGK870,0.8517768607181575,0,0.9940481674040953,1,1,neutral,fear,23.0,22.005951832595905,white,white,Man,Man
201,avatars___20230728--1206--SVG441,0.8767494534553454,0,0.16429888464781683,1,1,angry,happy,21.83562545295801,21.999924337605826,black,black,Man,Man
202,avatars___20230728--1401--FPK790,0.8352667949561141,0,10.761920422315598,1,1,sad,fear,30.761920422315598,20.0,white,white,Woman,Woman
203,avatars___20230801--1420--EJG940,0.8251303483871154,0,0.0,1,1,neutral,happy,23.0,23.0,white,white,Man,Man
204,avatars___20230802--1003--KAP399,0.802033992108246,0,0.9999996892629888,0,1,happy,sad,23.0,22.00000031073701,middle eastern,white,Man,Man
205,avatars___20230802--1205--LPB114,0.8373813499919974,1,34.023402013233344,1,1,neutral,neutral,20.05525751968291,54.078659532916255,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.8459370933349423,1,1.0291313289280417,0,1,angry,angry,20.97086867107196,22.0,white,black,Man,Man
207,avatars___20230804--1714--URP626,0.8177657268689643,0,7.888364383656526,1,0,sad,neutral,30.900018215179443,23.011653831522917,white,white,Man,Woman
208,avatars___20230807--0839--TCE049,0.8402516398748123,1,0.8226028382532533,0,1,fear,fear,28.177397161746747,29.0,white,black,Man,Man
209,avatars___20230807--1011--TWH159,0.8386187515788187,0,1.0236246772707247,0,1,happy,sad,22.023982601589378,21.000357924318653,white,middle eastern,Man,Man
210,avatars___20230808--0759--YLC760,0.8597690612541186,1,0.9713003333786681,1,0,neutral,neutral,28.000005282821306,28.971305616199974,white,white,Woman,Man
211,avatars___20230808--1157--YJF815,0.8396972950695157,0,1.992018693644951,0,1,sad,fear,19.007995327955328,21.00001402160028,middle eastern,white,Man,Man
212,avatars___20230808--1656--QFA788,0.8503092844970688,1,8.000000000136659,1,1,angry,angry,28.00000000013666,20.0,white,white,Man,Man
213,avatars___20230809--0814--LWN501,0.8640441380391419,1,2.020216403256036,0,1,neutral,neutral,23.000000021009004,20.979783617752968,middle eastern,white,Man,Man
214,avatars___20230809--1645--ITH925,0.8437535661136678,1,0.0,0,1,happy,happy,23.0,23.0,white,latino hispanic,Man,Man
215,avatars___20230810--0812--OXS375,0.8109701353184404,0,3.00112498566115,0,0,sad,happy,23.00112498566115,20.0,white,latino hispanic,Woman,Man
216,avatars___20230810--0819--LNL587,0.8272157701756565,0,0.18473075062026112,0,1,surprise,sad,22.99780983288404,23.182540583504302,white,middle eastern,Man,Man
217,avatars___20230810--1201--NDZ630,0.8273950538599051,0,3.0000001700673486,1,0,happy,angry,32.000000170077215,29.000000000009866,white,white,Man,Woman
218,avatars___20230810--1355--AJR151,0.8358669326580982,1,9.000000000196529,1,0,neutral,neutral,29.00000000019653,20.0,white,white,Man,Woman
219,avatars___20230810--1630--ANX726,0.8368575319021678,0,4.9929759218414205,0,0,neutral,angry,23.00000000000068,27.9929759218421,asian,white,Man,Woman
220,avatars___20230811--1202--QWY097,0.7832960748611083,1,6.000000000000391,0,1,sad,sad,23.0,29.00000000000039,middle eastern,white,Man,Man
221,avatars___20230811--1636--XUD838,0.8146519686651027,1,5.9936550359550225,1,0,neutral,neutral,28.993655035955022,23.0,white,white,Man,Woman
222,avatars___20230814--0822--GJL377,0.8359472198778821,1,2.760982624749886e-06,1,1,happy,happy,22.999997239017375,23.0,white,white,Man,Man
223,avatars___20230814--0822--GTA798,0.8870063334641686,1,0.9684840260160854,1,1,angry,angry,22.031467027962208,22.999951053978293,white,white,Man,Man
224,avatars___20230814--1700--LVD531,0.8122987050703457,0,0.023114333883594185,0,0,happy,sad,29.024159477115344,29.00104514323175,latino hispanic,white,Man,Woman
225,avatars___20230815--0816--HWN858,0.747012140139669,0,24.999883106560436,0,1,fear,neutral,54.0,29.000116893439564,latino hispanic,white,Man,Man
226,avatars___20230815--1401--PWG860,0.802993260969881,1,2.999999120463915,0,1,neutral,neutral,29.000000026891183,31.999999147355098,white,black,Man,Man
227,avatars___20230816--0807--TYX812,0.8570330011793424,1,0.9985787986037771,0,1,fear,fear,28.99994507934291,28.001366280739134,latino hispanic,white,Woman,Woman
228,avatars___20230816--1219--EPP420,0.846087021310424,1,2.363549356232397e-10,1,1,happy,happy,23.0,23.000000000236355,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.9021430560378811,0,3.9999948635913825,1,0,angry,happy,32.0,28.000005136408618,white,white,Woman,Man
230,avatars___20230817--1136--DZS003,0.8207835444981314,0,2.943759807111011,0,1,neutral,fear,23.001238546431086,20.057478739320075,white,middle eastern,Man,Man
231,avatars___20230829--1404--OKX508,0.8075307815204187,1,2.1634764361432026,0,0,happy,happy,22.163476436143203,20.0,asian,white,Man,Woman
232,avatars___20230831--0814--ADL311,0.8209227187949814,1,0.0,0,0,happy,happy,23.0,23.0,white,asian,Woman,Man
233,avatars___20230831--1037--UTI042,0.8263745178505698,0,2.0004885822006955,0,0,neutral,happy,20.999511417799305,23.0,latino hispanic,white,Woman,Man
234,avatars___20230901--1429--CPP930,0.8042730342434343,1,6.053416825579916e-07,0,1,neutral,neutral,23.00000031500031,23.000000920341993,asian,white,Man,Man
235,avatars___20230905--1354--JOX535,0.9064225546055581,0,5.013849410420946,1,1,neutral,sad,21.986132950152296,26.99998236057324,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.7733758158955898,1,9.00000000066996,0,1,neutral,neutral,20.0,29.00000000066996,white,black,Man,Man
237,avatars___20230906--1059--QLL112,0.8109685455959628,0,3.0,1,0,angry,happy,20.0,23.0,white,white,Man,Woman
238,avatars___20230908--1549--NCC597,0.838861708902413,1,3.000915389736047,0,1,neutral,neutral,28.0009153897361,25.000000000000053,indian,white,Man,Man
239,avatars___20230908--1645--DHA971,0.8770021998706159,0,5.579971789412621,1,1,neutral,angry,23.0,28.57997178941262,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.8473565656092519,0,0.6894398733624953,1,1,angry,neutral,21.999937313115446,22.68937718647794,asian,asian,Man,Man
241,avatars___20230914--1035--GBH400,0.7932137420023072,1,9.0,1,0,neutral,neutral,20.0,29.0,white,white,Woman,Man
242,avatars___20230914--1105--BXQ083,0.8813432807732685,0,0.9761302378933578,0,1,happy,angry,22.023869762106642,23.0,latino hispanic,white,Man,Man
243,avatars___20230914--1702--WOZ485,0.761875152914908,1,3.0000000916007927,1,1,neutral,neutral,32.000000095675595,29.000000004074803,white,white,Man,Man
244,avatars___20230915--0810--EVY126,0.8448080129141498,0,6.000000000000238,1,1,neutral,fear,23.0,29.000000000000238,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.834135939461003,1,3.01749487618963e-08,0,1,neutral,neutral,23.000000000000004,23.000000030174952,white,black,Man,Man
246,avatars___20230915--1648--QVU001,0.8684472227880945,0,1.0453832750676106,0,1,fear,happy,23.00000000000013,21.95461672493252,black,white,Man,Man
247,avatars___20230918--1040--NTA876,0.8633968089305998,0,2.0000000000057554,0,0,neutral,fear,20.0,22.000000000005755,latino hispanic,white,Man,Woman
248,avatars___20230918--1402--UIQ957,0.8239328206196793,1,0.9999128957611774,0,1,neutral,neutral,22.99989787650118,21.999984980740003,asian,white,Man,Man
249,avatars___20230919--1056--JEN167,0.8711800493631793,1,11.784520059824061,0,0,neutral,neutral,20.21547994017601,32.00000000000007,latino hispanic,white,Man,Woman
250,avatars___20230919--1626--RHU956,0.8241924115874052,1,2.000000686279769,0,1,neutral,neutral,20.0,22.00000068627977,latino hispanic,white,Man,Man
251,avatars___20230920--1404--INQ807,0.8372031424055796,0,4.999167698668316,0,0,surprise,happy,27.000832301331684,32.0,asian,indian,Man,Woman
252,avatars___20230925--0843--MGR740,0.8162245539178726,1,6.346106183592433,1,1,neutral,neutral,23.00003189910202,29.346138082694452,white,white,Man,Man
253,avatars___20230925--1356--PKH444,0.8339638044125771,1,4.999891448380826,0,1,neutral,neutral,23.0,27.999891448380826,white,asian,Man,Man
254,avatars___20230925--1644--KWL586,0.8394910459215836,1,3.0,0,0,neutral,neutral,23.0,20.0,white,latino hispanic,Man,Woman
255,avatars___20231003--1715--LGV914,0.7996965755928257,0,21.00582108878993,0,1,happy,neutral,53.00582108878993,32.0,latino hispanic,black,Man,Man
