,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
190,avatars___20230721--1207--WOZ406,0.9686676280606437,1,0.0,1,1,sad,sad,29.0,29.0,white,white,Woman,Woman
191,avatars___20230724--0814--IIQ590,0.9996492155619562,1,1.0792876341980673e-05,1,1,sad,sad,23.000017058241628,23.00002785111797,white,white,Man,Man
192,avatars___20230725--1218--KXI621,0.917387083301493,1,4.000000435938691,1,1,happy,happy,33.00000043598706,29.00000000004837,white,white,Man,Man
193,avatars___20230725--1407--OWI326,0.9674806292023879,1,0.0,0,1,neutral,neutral,32.0,32.0,latino hispanic,white,Man,Man
194,avatars___20230726--0805--GZU008,0.9311181556558416,1,2.9999972775128008,0,1,neutral,neutral,31.999997295921958,29.000000018409157,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.9802811805823275,1,9.433003535974649e-05,1,1,neutral,neutral,29.00009437322874,29.00000004319338,white,white,Woman,Woman
196,avatars___20230726--1657--AYE877,0.9999444191521326,1,0.0027932625971267555,1,1,disgust,disgust,21.485228275816823,21.482435013219696,white,white,Man,Man
197,avatars___20230727--1211--RSJ093,0.9116051627626328,0,7.105427357601002e-15,0,1,happy,neutral,32.0,32.00000000000001,asian,white,Woman,Woman
198,avatars___20230728--0757--CRV122,0.9737098519071556,0,8.864127210017614e-10,1,1,neutral,sad,28.000000000886413,28.0,white,white,Man,Man
199,avatars___20230728--1002--EXA831,0.999547862190024,1,6.974971711315447e-10,1,1,happy,happy,29.00000000012882,29.00000000082632,white,white,Man,Man
200,avatars___20230728--1203--FGK870,0.99739109087675,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
201,avatars___20230728--1206--SVG441,0.9104755235470926,0,1.806700330865823,0,1,angry,sad,21.83562545295801,20.028925122092186,black,white,Man,Man
202,avatars___20230728--1401--FPK790,0.9531255687541674,1,1.7619213952898463,1,1,sad,sad,30.761920422315598,28.99999902702575,white,white,Woman,Woman
203,avatars___20230801--1420--EJG940,0.9934915658607819,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
204,avatars___20230802--1003--KAP399,0.9965904393817905,1,0.0,1,1,happy,happy,23.0,23.0,middle eastern,middle eastern,Man,Man
205,avatars___20230802--1205--LPB114,0.9621120502277071,1,0.05477097209436366,1,1,neutral,neutral,20.05525751968291,20.000486547588547,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.9999295208854069,1,0.025070552694227644,1,1,angry,angry,20.97086867107196,20.995939223766186,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.931210532679743,1,0.6445687264204025,1,1,sad,sad,30.900018215179443,31.544586941599846,white,white,Man,Man
208,avatars___20230807--0839--TCE049,0.9689586987211952,1,0.822602838365345,1,0,fear,fear,28.177397161746747,29.00000000011209,white,white,Man,Woman
209,avatars___20230807--1011--TWH159,0.9952068712508572,1,0.004368171046348124,1,1,happy,happy,22.023982601589378,22.01961443054303,white,white,Man,Man
210,avatars___20230808--0759--YLC760,0.9165306337530018,0,6.000005126475571,0,1,neutral,fear,28.000005282821306,22.000000156345735,white,latino hispanic,Woman,Woman
211,avatars___20230808--1157--YJF815,0.983324104104195,1,0.0008626681071461917,1,1,sad,sad,19.007995327955328,19.008857996062474,middle eastern,middle eastern,Man,Man
212,avatars___20230808--1656--QFA788,0.9849888946946975,1,3.4033714619852162e-06,1,1,angry,angry,28.00000000013666,27.999996596765197,white,white,Man,Man
213,avatars___20230809--0814--LWN501,0.9135846749873332,1,0.0001384233417525138,0,1,neutral,neutral,23.000000021009004,22.999861597667252,middle eastern,latino hispanic,Man,Man
214,avatars___20230809--1645--ITH925,0.9132225281510377,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
215,avatars___20230810--0812--OXS375,0.9953703204709092,1,4.998825159796365,1,1,sad,sad,23.00112498566115,27.999950145457515,white,white,Woman,Woman
216,avatars___20230810--0819--LNL587,0.8973157602996626,1,3.0107151340600495,1,1,surprise,surprise,22.99780983288404,26.00852496694409,white,white,Man,Man
217,avatars___20230810--1201--NDZ630,0.9969537712980581,1,1.488608987187945e-07,1,1,happy,happy,32.000000170077215,32.000000021216316,white,white,Man,Man
218,avatars___20230810--1355--AJR151,0.9932384570917296,1,1.8701484805205837e-10,1,1,neutral,neutral,29.00000000019653,29.000000000009514,white,white,Man,Man
219,avatars___20230810--1630--ANX726,0.8542800498088341,1,3.0000000000006786,0,1,neutral,neutral,23.00000000000068,20.0,asian,white,Man,Man
220,avatars___20230811--1202--QWY097,0.9998818518494873,1,0.0,1,1,sad,sad,23.0,23.0,middle eastern,middle eastern,Man,Man
221,avatars___20230811--1636--XUD838,0.9957939537342938,1,0.06416896843368392,1,1,neutral,neutral,28.993655035955022,28.92948606752134,white,white,Man,Man
222,avatars___20230814--0822--GJL377,0.8825306151749307,1,2.9999972390173753,0,1,happy,happy,22.999997239017375,20.0,white,latino hispanic,Man,Man
223,avatars___20230814--0822--GTA798,0.9995050761988513,1,0.014540504664182663,1,1,angry,angry,22.031467027962208,22.016926523298025,white,white,Man,Man
224,avatars___20230814--1700--LVD531,0.9827000213142105,1,0.013987753389880453,1,1,happy,happy,29.024159477115344,29.038147230505224,latino hispanic,latino hispanic,Man,Man
225,avatars___20230815--0816--HWN858,0.998740286842226,0,0.0,1,1,fear,neutral,54.0,54.0,latino hispanic,latino hispanic,Man,Man
226,avatars___20230815--1401--PWG860,0.9025934130638432,1,1.0000000268911826,1,1,neutral,neutral,29.000000026891183,28.0,white,white,Man,Man
227,avatars___20230816--0807--TYX812,0.9078066902496693,1,0.0003579444731585113,1,1,fear,fear,28.99994507934291,28.999587134869753,latino hispanic,latino hispanic,Woman,Woman
228,avatars___20230816--1219--EPP420,0.9997080489163427,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.9082000774717296,0,5.628081112263317e-09,1,1,angry,neutral,32.0,32.00000000562808,white,white,Woman,Woman
230,avatars___20230817--1136--DZS003,0.8499538621123324,0,1.0611744827084912,1,1,neutral,fear,23.001238546431086,21.940064063722595,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.9992956571697065,1,0.0013073750877445889,1,1,happy,happy,22.163476436143203,22.164783811230947,asian,asian,Man,Man
232,avatars___20230831--0814--ADL311,0.8670712458178513,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Woman,Woman
233,avatars___20230831--1037--UTI042,0.8923284818784772,1,0.9995114166859089,1,0,neutral,neutral,20.999511417799305,20.000000001113396,latino hispanic,latino hispanic,Woman,Man
234,avatars___20230901--1429--CPP930,0.9600345917040394,1,3.0000003150003103,1,0,neutral,neutral,23.00000031500031,20.0,asian,asian,Man,Woman
235,avatars___20230905--1354--JOX535,0.998865728700007,1,0.005097593958225843,1,1,neutral,neutral,21.986132950152296,21.991230544110522,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.9925499919709029,1,0.0,1,1,neutral,neutral,20.0,20.0,white,white,Man,Man
237,avatars___20230906--1059--QLL112,0.9575640211231368,1,0.0,1,1,angry,angry,20.0,20.0,white,white,Man,Man
238,avatars___20230908--1549--NCC597,0.9205067005021131,1,3.370530037365018,0,1,neutral,neutral,28.0009153897361,24.630385352371082,indian,white,Man,Man
239,avatars___20230908--1645--DHA971,0.9950991236159774,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.9163124176210532,0,5.469823585357858e-05,1,0,angry,neutral,21.999937313115446,21.9999920113513,asian,asian,Man,Woman
241,avatars___20230914--1035--GBH400,0.9211541056585806,1,0.0,0,1,neutral,neutral,20.0,20.0,white,latino hispanic,Woman,Woman
242,avatars___20230914--1105--BXQ083,0.9806385641691412,1,0.023212699496198752,1,1,happy,happy,22.023869762106642,22.000657062610443,latino hispanic,latino hispanic,Man,Man
243,avatars___20230914--1702--WOZ485,0.9999859715324904,1,2.0970460923308565e-09,1,1,neutral,neutral,32.000000095675595,32.00000009357855,white,white,Man,Man
244,avatars___20230915--0810--EVY126,0.9016044673682486,0,2.1742607714259066e-12,1,1,neutral,angry,23.0,23.000000000002174,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.9586532411890305,1,0.0,1,1,neutral,neutral,23.000000000000004,23.000000000000004,white,white,Man,Man
246,avatars___20230915--1648--QVU001,0.988063915782958,1,1.7763568394002505e-13,1,1,fear,fear,23.00000000000013,23.00000000000031,black,black,Man,Man
247,avatars___20230918--1040--NTA876,0.9983375310870586,1,0.0,1,1,neutral,neutral,20.0,20.0,latino hispanic,latino hispanic,Man,Man
248,avatars___20230918--1402--UIQ957,0.9954679118131511,1,5.9028510911218746e-05,1,1,neutral,neutral,22.99989787650118,22.99995690501209,asian,asian,Man,Man
249,avatars___20230919--1056--JEN167,0.980640466993684,1,0.21547994017600303,1,1,neutral,neutral,20.21547994017601,20.000000000000007,latino hispanic,latino hispanic,Man,Man
250,avatars___20230919--1626--RHU956,0.9997363032517002,1,0.0,1,1,neutral,neutral,20.0,20.0,latino hispanic,latino hispanic,Man,Man
251,avatars___20230920--1404--INQ807,0.9994584874611442,1,0.000265269773080945,1,1,surprise,surprise,27.000832301331684,27.000567031558603,asian,asian,Man,Man
252,avatars___20230925--0843--MGR740,0.969813126642508,1,3.1897625039079e-05,1,1,neutral,neutral,23.00003189910202,23.00000000147698,white,white,Man,Man
253,avatars___20230925--1356--PKH444,0.973906700207254,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
254,avatars___20230925--1644--KWL586,0.94217784690353,1,0.0,1,1,neutral,neutral,23.0,23.0,white,white,Man,Man
255,avatars___20231003--1715--LGV914,0.9998898771582746,1,0.0005797362844219833,1,1,happy,happy,53.00582108878993,53.00640082507435,latino hispanic,latino hispanic,Man,Man
