,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
189,avatars___20230720--1415--MJX355,0.8057862737969578,1,11.999999608388517,0,1,happy,happy,32.0,20.000000391611483,asian,latino hispanic,Man,Man
190,avatars___20230721--1207--WOZ406,0.7904567410296202,0,5.854559085642229,1,0,sad,fear,29.0,23.14544091435777,white,white,Woman,Man
191,avatars___20230724--0814--IIQ590,0.7923252456701593,0,1.7048801581154294e-05,1,1,sad,neutral,23.000017058241628,23.000000009440047,white,white,Man,Man
192,avatars___20230725--1218--KXI621,0.8275049739369331,1,4.000000435987062,1,0,happy,happy,33.00000043598706,29.0,white,white,Man,Woman
193,avatars___20230725--1407--OWI326,0.8075507848204545,0,8.999999813350282,0,1,neutral,disgust,32.0,23.000000186649718,latino hispanic,white,Man,Man
194,avatars___20230726--0805--GZU008,0.8622290257347666,1,11.999997295918213,0,1,neutral,neutral,31.999997295921958,20.000000000003745,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.822834977898233,1,1.000094360848582,0,0,neutral,neutral,29.00009437322874,28.00000001238016,white,asian,Woman,Man
196,avatars___20230726--1657--AYE877,0.7952779285431131,0,1.511735608398979,0,1,disgust,surprise,21.485228275816823,22.996963884215802,white,black,Man,Man
197,avatars___20230727--1211--RSJ093,0.8487893003969152,0,0.0,0,1,happy,sad,32.0,32.0,asian,white,Woman,Woman
198,avatars___20230728--0757--CRV122,0.8427383578432238,1,3.7614421687996824,0,0,neutral,neutral,28.000000000886413,31.761442169686095,white,latino hispanic,Man,Woman
199,avatars___20230728--1002--EXA831,0.8328337016685725,0,9.000000000128821,1,0,happy,neutral,29.00000000012882,20.0,white,white,Man,Woman
200,avatars___20230728--1203--FGK870,0.8345190601502998,0,31.85097867324359,1,0,neutral,sad,23.0,54.85097867324359,white,white,Man,Woman
201,avatars___20230728--1206--SVG441,0.8033334333180434,0,3.1638723548402723,0,1,angry,sad,21.83562545295801,24.99949780779828,black,white,Man,Man
202,avatars___20230728--1401--FPK790,0.8252458853885929,0,1.7619466594187543,0,1,sad,neutral,30.761920422315598,28.999973762896843,white,latino hispanic,Woman,Woman
203,avatars___20230801--1420--EJG940,0.8276645268882804,0,2.4868995751603507e-14,1,1,neutral,happy,23.0,23.000000000000025,white,white,Man,Man
204,avatars___20230802--1003--KAP399,0.8337567850410169,0,0.0,0,1,happy,neutral,23.0,23.0,middle eastern,indian,Man,Man
205,avatars___20230802--1205--LPB114,0.8412769636039121,0,1.7866092551506405,1,1,neutral,fear,20.05525751968291,21.84186677483355,white,white,Man,Man
206,avatars___20230804--1159--MZW030,0.8610666714613077,0,3.5306046734002052,1,1,angry,neutral,20.97086867107196,24.501473344472164,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.8148028691361658,0,1.9000182766230012,1,0,sad,happy,30.900018215179443,28.999999938556442,white,white,Man,Woman
208,avatars___20230807--0839--TCE049,0.7907381665849876,1,3.81836494672946,0,1,fear,fear,28.177397161746747,31.995762108476207,white,indian,Man,Man
209,avatars___20230807--1011--TWH159,0.8508073119338914,0,0.023842017094306556,0,1,happy,angry,22.023982601589378,22.00014058449507,white,latino hispanic,Man,Man
210,avatars___20230808--0759--YLC760,0.8546978218968069,0,3.9999947226884203,1,1,neutral,fear,28.000005282821306,32.000000005509726,white,white,Woman,Woman
211,avatars___20230808--1157--YJF815,0.795228613184519,0,2.9963956675560404,1,1,sad,surprise,19.007995327955328,22.00439099551137,middle eastern,middle eastern,Man,Man
212,avatars___20230808--1656--QFA788,0.8355672231466846,0,0.015416339663506307,0,0,angry,surprise,28.00000000013666,28.015416339800165,white,black,Man,Woman
213,avatars___20230809--0814--LWN501,0.8889137477197026,1,1.0002828752694768,0,1,neutral,neutral,23.000000021009004,21.999717145739528,middle eastern,white,Man,Man
214,avatars___20230809--1645--ITH925,0.8235119405090624,1,4.953208761410011,0,0,happy,happy,23.0,27.95320876141001,white,latino hispanic,Man,Woman
215,avatars___20230810--0812--OXS375,0.7858674677364433,0,30.99887501709673,0,0,sad,happy,23.00112498566115,54.00000000275788,white,asian,Woman,Man
216,avatars___20230810--0819--LNL587,0.8400316311804709,0,0.922161830025793,1,1,surprise,neutral,22.99780983288404,22.075648002858248,white,white,Man,Man
217,avatars___20230810--1201--NDZ630,0.8328103329879192,0,9.000000170077215,1,1,happy,angry,32.000000170077215,23.0,white,white,Man,Man
218,avatars___20230810--1355--AJR151,0.822785765059283,1,4.0636047060615965e-07,0,0,neutral,neutral,29.00000000019653,29.000000406557,white,asian,Man,Woman
219,avatars___20230810--1630--ANX726,0.8031734429961237,1,5.971147422970567,0,0,neutral,neutral,23.00000000000068,28.971147422971246,asian,white,Man,Woman
220,avatars___20230811--1202--QWY097,0.8095789832028722,1,0.0,0,0,sad,sad,23.0,23.0,middle eastern,white,Man,Woman
221,avatars___20230811--1636--XUD838,0.8429263439213563,0,5.9936550306128495,0,1,neutral,surprise,28.993655035955022,23.000000005342173,white,latino hispanic,Man,Man
222,avatars___20230814--0822--GJL377,0.8260230342199559,1,0.3100906418799241,1,0,happy,happy,22.999997239017375,22.68990659713745,white,white,Man,Woman
223,avatars___20230814--0822--GTA798,0.8094744433448244,1,5.968533635637694,1,1,angry,angry,22.031467027962208,28.000000663599902,white,white,Man,Man
224,avatars___20230814--1700--LVD531,0.7779344040652378,0,6.024159477115344,0,1,happy,fear,29.024159477115344,23.0,latino hispanic,white,Man,Man
225,avatars___20230815--0816--HWN858,0.7262552811926026,0,32.00000125845966,1,0,fear,neutral,54.0,21.99999874154034,latino hispanic,latino hispanic,Man,Woman
226,avatars___20230815--1401--PWG860,0.8249248721160306,1,0.0008978810798652148,0,0,neutral,neutral,29.000000026891183,28.999102145811317,white,latino hispanic,Man,Woman
227,avatars___20230816--0807--TYX812,0.8283452318294027,1,1.415862724840622e-05,0,1,fear,fear,28.99994507934291,28.99995923797016,latino hispanic,white,Woman,Woman
228,avatars___20230816--1219--EPP420,0.829933504912808,1,0.0962127149105072,1,1,happy,happy,23.0,22.903787285089493,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.8826206120110668,0,3.0,1,1,angry,neutral,32.0,29.0,white,white,Woman,Woman
230,avatars___20230817--1136--DZS003,0.813826236109521,1,3.9115816946486923,1,1,neutral,neutral,23.001238546431086,19.089656851782394,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.8199575546740521,1,9.836523563856797,0,0,happy,happy,22.163476436143203,32.0,asian,white,Man,Woman
232,avatars___20230831--0814--ADL311,0.8640461242713093,1,7.966111787993668e-07,1,1,happy,happy,23.0,23.00000079661118,white,white,Woman,Woman
233,avatars___20230831--1037--UTI042,0.8645065147226874,0,2.0004900008018645,0,1,neutral,happy,20.999511417799305,23.00000141860117,latino hispanic,white,Woman,Woman
234,avatars___20230901--1429--CPP930,0.7978927415607733,0,3.1500031028031117e-07,0,1,neutral,angry,23.00000031500031,23.0,asian,white,Man,Man
235,avatars___20230905--1354--JOX535,0.8702680319763187,1,1.9860463016586394,1,1,neutral,neutral,21.986132950152296,20.000086648493657,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.7896209188552118,1,9.006100051105022,0,0,neutral,neutral,20.0,29.006100051105022,white,black,Man,Woman
237,avatars___20230906--1059--QLL112,0.834378615345957,1,3.0,1,1,angry,angry,20.0,23.0,white,white,Man,Man
238,avatars___20230908--1549--NCC597,0.8502650330902904,1,3.005631466365493,0,0,neutral,neutral,28.0009153897361,24.995283923370607,indian,white,Man,Woman
239,avatars___20230908--1645--DHA971,0.8584469816851318,0,3.0,1,1,neutral,angry,23.0,20.0,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.8465385834827911,1,1.9998881784805569,0,0,angry,angry,21.999937313115446,20.00004913463489,asian,white,Man,Woman
241,avatars___20230914--1035--GBH400,0.8501034691486805,1,11.99956405654666,1,0,neutral,neutral,20.0,31.99956405654666,white,white,Woman,Man
242,avatars___20230914--1105--BXQ083,0.8104089704230767,0,0.9761288017110132,0,0,happy,fear,22.023869762106642,22.999998563817655,latino hispanic,white,Man,Woman
243,avatars___20230914--1702--WOZ485,0.739876325906405,0,4.000000075890878,1,0,neutral,happy,32.000000095675595,28.000000019784718,white,white,Man,Woman
244,avatars___20230915--0810--EVY126,0.8798082006960012,0,0.0,1,0,neutral,angry,23.0,23.0,white,white,Man,Woman
245,avatars___20230915--1145--ZEM686,0.8515478936095295,1,2.9999656811438307,0,0,neutral,neutral,23.000000000000004,20.000034318856173,white,latino hispanic,Man,Woman
246,avatars___20230915--1648--QVU001,0.7913424116536726,0,3.0000000000001315,0,0,fear,happy,23.00000000000013,20.0,black,white,Man,Woman
247,avatars___20230918--1040--NTA876,0.8214755761061154,0,3.0,0,1,neutral,angry,20.0,23.0,latino hispanic,white,Man,Man
248,avatars___20230918--1402--UIQ957,0.7985071166968197,1,2.9998978765011763,0,0,neutral,neutral,22.99989787650118,20.000000000000004,asian,white,Man,Woman
249,avatars___20230919--1056--JEN167,0.8259118929382372,1,2.7845787891383225,0,1,neutral,neutral,20.21547994017601,23.000058729314333,latino hispanic,white,Man,Man
250,avatars___20230919--1626--RHU956,0.7799806844558809,0,3.0000000000014744,0,1,neutral,angry,20.0,23.000000000001474,latino hispanic,white,Man,Man
251,avatars___20230920--1404--INQ807,0.7601036420790069,0,51.02043266733162,0,1,surprise,happy,27.000832301331684,78.0212649686633,asian,indian,Man,Man
252,avatars___20230925--0843--MGR740,0.7785114359506747,1,1.74068532788149,0,0,neutral,neutral,23.00003189910202,21.25934657122053,white,asian,Man,Woman
253,avatars___20230925--1356--PKH444,0.8403398387079127,1,3.7999310897873784e-06,1,0,neutral,neutral,23.0,23.00000379993109,white,white,Man,Woman
254,avatars___20230925--1644--KWL586,0.8060835511529016,1,0.9757690445039202,1,0,neutral,neutral,23.0,22.02423095549608,white,white,Man,Woman
255,avatars___20231003--1715--LGV914,0.7888585023600393,0,30.005821088673777,1,0,happy,neutral,53.00582108878993,23.000000000116152,latino hispanic,latino hispanic,Man,Woman
