,key,ssim,emotion,age,race,gender,real_emotion,anon_emotion,real_age,anon_age,real_race,anon_race,real_gender,anon_gender
189,avatars___20230720--1415--MJX355,0.7485869441382603,1,9.272868055582066,1,0,happy,happy,32.0,22.727131944417934,asian,asian,Man,Woman
190,avatars___20230721--1207--WOZ406,0.7642983111141939,0,3.0,0,0,sad,angry,29.0,32.0,white,black,Woman,Man
191,avatars___20230724--0814--IIQ590,0.8071595881231639,0,8.999982941758372,1,0,sad,happy,23.000017058241628,32.0,white,white,Man,Woman
192,avatars___20230725--1218--KXI621,0.8502191106017903,1,13.000000435987062,1,1,happy,happy,33.00000043598706,20.0,white,white,Man,Man
193,avatars___20230725--1407--OWI326,0.855940881723771,1,8.999999999999918,0,1,neutral,neutral,32.0,23.00000000000008,latino hispanic,white,Man,Man
194,avatars___20230726--0805--GZU008,0.8910297183105041,1,11.999997295921958,0,1,neutral,neutral,31.999997295921958,20.0,asian,white,Man,Man
195,avatars___20230726--1016--RLB874,0.8585451425667932,0,2.999905626771259,1,1,neutral,angry,29.00009437322874,32.0,white,white,Woman,Woman
196,avatars___20230726--1657--AYE877,0.8295598319343571,0,1.5147717242314052,1,0,disgust,sad,21.485228275816823,23.000000000048228,white,white,Man,Woman
197,avatars___20230727--1211--RSJ093,0.8400497136503582,0,0.0,0,1,happy,angry,32.0,32.0,asian,white,Woman,Woman
198,avatars___20230728--0757--CRV122,0.8229695701016763,0,5.000000000886413,1,1,neutral,angry,28.000000000886413,23.0,white,white,Man,Man
199,avatars___20230728--1002--EXA831,0.7975581869424767,0,9.000000000128821,0,1,happy,neutral,29.00000000012882,20.0,white,black,Man,Man
200,avatars___20230728--1203--FGK870,0.8388794925796708,0,2.9999806545395735,1,0,neutral,fear,23.0,20.000019345460426,white,white,Man,Woman
201,avatars___20230728--1206--SVG441,0.8424055441220609,0,0.8361882813650112,0,1,angry,neutral,21.83562545295801,20.999437171592998,black,white,Man,Man
202,avatars___20230728--1401--FPK790,0.8266795456871665,0,1.7619204223155975,1,1,sad,neutral,30.761920422315598,29.0,white,white,Woman,Woman
203,avatars___20230801--1420--EJG940,0.8237284583720756,0,0.0,1,1,neutral,happy,23.0,23.0,white,white,Man,Man
204,avatars___20230802--1003--KAP399,0.8083281576533331,0,3.0,0,1,happy,neutral,23.0,20.0,middle eastern,indian,Man,Man
205,avatars___20230802--1205--LPB114,0.8681160039478341,1,2.355368192722402,0,1,neutral,neutral,20.05525751968291,22.410625712405313,white,asian,Man,Man
206,avatars___20230804--1159--MZW030,0.8352703021539478,1,0.9708686710719583,1,1,angry,angry,20.97086867107196,20.0,white,white,Man,Man
207,avatars___20230804--1714--URP626,0.8267883331500793,0,7.896590426325329,1,0,sad,neutral,30.900018215179443,23.003427788854115,white,white,Man,Woman
208,avatars___20230807--0839--TCE049,0.8539744726604033,1,4.266373952280901,1,0,fear,fear,28.177397161746747,23.911023209465846,white,white,Man,Woman
209,avatars___20230807--1011--TWH159,0.8567140271163195,0,1.9156986550815809,1,1,happy,angry,22.023982601589378,23.93968125667096,white,white,Man,Man
210,avatars___20230808--0759--YLC760,0.8588383450820537,0,1.394440826205816,1,1,neutral,fear,28.000005282821306,26.60556445661549,white,white,Woman,Woman
211,avatars___20230808--1157--YJF815,0.8796129680757829,0,2.378073354961689,0,1,sad,happy,19.007995327955328,21.386068682917017,middle eastern,white,Man,Man
212,avatars___20230808--1656--QFA788,0.8547407782261138,0,4.999999256131105,1,1,angry,neutral,28.00000000013666,23.000000744005554,white,white,Man,Man
213,avatars___20230809--0814--LWN501,0.898102118285277,1,0.9989208708020527,0,1,neutral,neutral,23.000000021009004,22.00107915020695,middle eastern,indian,Man,Man
214,avatars___20230809--1645--ITH925,0.8185102390952687,1,0.0,0,1,happy,happy,23.0,23.0,white,latino hispanic,Man,Man
215,avatars___20230810--0812--OXS375,0.7532835484831213,0,6.0076626090744725,1,1,sad,happy,23.00112498566115,29.008787594735622,white,white,Woman,Woman
216,avatars___20230810--0819--LNL587,0.8384309216803334,1,0.0027044463581979983,1,0,surprise,surprise,22.99780983288404,23.00051427924224,white,white,Man,Woman
217,avatars___20230810--1201--NDZ630,0.8351458271227891,0,1.700772145341034e-07,1,1,happy,neutral,32.000000170077215,32.0,white,white,Man,Man
218,avatars___20230810--1355--AJR151,0.8366494210334096,1,2.9999999998045084,1,1,neutral,neutral,29.00000000019653,32.00000000000104,white,white,Man,Man
219,avatars___20230810--1630--ANX726,0.8327615801925078,1,3.0000000000006786,0,1,neutral,neutral,23.00000000000068,20.0,asian,white,Man,Man
220,avatars___20230811--1202--QWY097,0.8524678624264804,0,6.687416806983038e-07,0,1,sad,happy,23.0,23.00000066874168,middle eastern,white,Man,Man
221,avatars___20230811--1636--XUD838,0.7931389714198902,1,0.006344964121215213,0,0,neutral,neutral,28.993655035955022,29.000000000076238,white,asian,Man,Woman
222,avatars___20230814--0822--GJL377,0.8522895547238301,1,1.352439539914485e-06,0,1,happy,happy,22.999997239017375,22.999995886577835,white,black,Man,Man
223,avatars___20230814--0822--GTA798,0.8462787361759538,0,0.9685329720377922,0,1,angry,happy,22.031467027962208,23.0,white,latino hispanic,Man,Man
224,avatars___20230814--1700--LVD531,0.7975188112157887,1,1.4518784855774385,0,0,happy,happy,29.024159477115344,27.572280991537905,latino hispanic,white,Man,Woman
225,avatars___20230815--0816--HWN858,0.7039945781379895,0,30.99999999941622,1,0,fear,neutral,54.0,23.00000000058378,latino hispanic,latino hispanic,Man,Woman
226,avatars___20230815--1401--PWG860,0.816086517579406,1,6.000000026891183,1,0,neutral,neutral,29.000000026891183,23.0,white,white,Man,Woman
227,avatars___20230816--0807--TYX812,0.849702709099742,1,0.558189308289478,0,1,fear,fear,28.99994507934291,28.441755771053433,latino hispanic,white,Woman,Woman
228,avatars___20230816--1219--EPP420,0.8524891436052149,0,0.0,1,1,happy,angry,23.0,23.0,white,white,Man,Man
229,avatars___20230817--0805--PDX936,0.850259224274829,0,0.0,1,0,angry,happy,32.0,32.0,white,white,Woman,Man
230,avatars___20230817--1136--DZS003,0.8224330713594484,1,1.9338205944364972,1,1,neutral,neutral,23.001238546431086,21.06741795199459,white,white,Man,Man
231,avatars___20230829--1404--OKX508,0.8332215257620083,1,0.3434901012054894,0,0,happy,happy,22.163476436143203,22.506966537348692,asian,white,Man,Woman
232,avatars___20230831--0814--ADL311,0.8537695979091731,1,0.0,1,1,happy,happy,23.0,23.0,white,white,Woman,Woman
233,avatars___20230831--1037--UTI042,0.8377934282586919,0,8.000488582200695,0,0,neutral,happy,20.999511417799305,29.0,latino hispanic,white,Woman,Man
234,avatars___20230901--1429--CPP930,0.8171052226012921,1,4.503015903170585,0,0,neutral,neutral,23.00000031500031,27.503016218170895,asian,white,Man,Woman
235,avatars___20230905--1354--JOX535,0.9143995346636155,0,1.2071555065035788,1,1,neutral,angry,21.986132950152296,20.778977443648717,white,white,Man,Man
236,avatars___20230906--0803--HBM931,0.7897212030506807,1,3.0,1,0,neutral,neutral,20.0,23.0,white,white,Man,Woman
237,avatars___20230906--1059--QLL112,0.8587317130233735,0,0.0,1,1,angry,neutral,20.0,20.0,white,white,Man,Man
238,avatars___20230908--1549--NCC597,0.8533342617380206,1,3.000915340687193,0,0,neutral,neutral,28.0009153897361,25.000000049048907,indian,white,Man,Woman
239,avatars___20230908--1645--DHA971,0.8330698655254118,0,3.0,1,1,neutral,sad,23.0,20.0,white,white,Man,Man
240,avatars___20230912--1313--NJI020,0.8754938119624778,0,6.000046462940393,0,1,angry,neutral,21.999937313115446,27.99998377605584,asian,white,Man,Man
241,avatars___20230914--1035--GBH400,0.857172997957074,1,0.0,0,0,neutral,neutral,20.0,20.0,white,latino hispanic,Woman,Man
242,avatars___20230914--1105--BXQ083,0.833378473396341,0,0.023874523506208334,0,1,happy,sad,22.023869762106642,21.999995238600434,latino hispanic,white,Man,Man
243,avatars___20230914--1702--WOZ485,0.7931233676337515,1,9.000000095675595,1,1,neutral,neutral,32.000000095675595,23.0,white,white,Man,Man
244,avatars___20230915--0810--EVY126,0.8362198022947505,0,5.97528772775696,1,1,neutral,fear,23.0,28.97528772775696,white,white,Man,Man
245,avatars___20230915--1145--ZEM686,0.8507368167127757,1,3.0000000000000036,0,1,neutral,neutral,23.000000000000004,20.0,white,latino hispanic,Man,Man
246,avatars___20230915--1648--QVU001,0.8282655958276838,0,3.0000000000001315,0,1,fear,sad,23.00000000000013,20.0,black,white,Man,Man
247,avatars___20230918--1040--NTA876,0.866802501992295,1,3.0,1,1,neutral,neutral,20.0,23.0,latino hispanic,latino hispanic,Man,Man
248,avatars___20230918--1402--UIQ957,0.817432744648748,1,0.00010212349882010585,0,1,neutral,neutral,22.99989787650118,23.0,asian,white,Man,Man
249,avatars___20230919--1056--JEN167,0.8176528286265836,0,2.784520541366714,0,1,neutral,happy,20.21547994017601,23.000000481542724,latino hispanic,white,Man,Man
250,avatars___20230919--1626--RHU956,0.8376941558844034,1,3.0000000029851996,0,1,neutral,neutral,20.0,23.0000000029852,latino hispanic,black,Man,Man
251,avatars___20230920--1404--INQ807,0.8470581013452534,0,0.9597247362590693,1,0,surprise,happy,27.000832301331684,27.960557037590753,asian,asian,Man,Woman
252,avatars___20230925--0843--MGR740,0.8131513834779255,1,3.1897474531916714e-05,0,1,neutral,neutral,23.00003189910202,23.000000001627487,white,latino hispanic,Man,Man
253,avatars___20230925--1356--PKH444,0.8753667827986695,1,5.999998892745843,1,0,neutral,neutral,23.0,28.999998892745843,white,white,Man,Woman
254,avatars___20230925--1644--KWL586,0.7965904004842922,0,1.1541270481529864e-06,1,1,neutral,angry,23.0,22.999998845872952,white,white,Man,Man
255,avatars___20231003--1715--LGV914,0.7903874795655991,0,31.955104176148023,0,0,happy,neutral,53.00582108878993,21.050716912641906,latino hispanic,white,Man,Woman
